Address,Nii Balance
0xfebed3f7333f028aaf315e7aa6bddf28da95f853,0.049199233299050
0x200baa6853633f71e26a3cab8d307a23bb46a540,0.048441882336269
0xd58fddf5cf37c14140b24d62fbf2e2115650c90b,0.048441882336269
0x79d19b5033014c1f0a7ce06550160db616796dbe,0.047155814656697
0xcbe8ce16402bfc086cf29b792ae3a2c3ff314d49,0.046741415080213
0xecc2614678c049fdde4d82d0348ae7fa12a0a64e,0.046741415080213
0x8cbbb486c0653a86253ca81f309291f98a25783c,0.044934874548488
0x006b233ca9e31bc47a311d7f394bd2b2e4ac7c6c,0.043100459477528
0x605a986cdbf9cf4b9b714add2947c9019be38072,0.042683157170719
0x3c75b6d8c222e6fb6e337215ac6ea3b9f117abe4,0.041740040797714
0x7f64bf427be53d2f7685af5758ed2687bd1475fb,0.041740040797714
0x95d1fcd627790405b40e4f4ef67af6bf941a049f,0.041740040797714
0xf24663ff0b0ef85a173fc85927ec98b66cb9cda9,0.041439958340759
0x968c7ebe1d9c858ca37dc39584af8c0312ddc114,0.039110746889200
0x087c172696900e8bff0189f2979ed230d586ea45,0.038939271199507
0x840a38ba9321307976e648d3cd8c88d873cd61e2,0.038867822995465
0xf02e06ac8033599524126da7f17b0edeeccc393b,0.038705311628155
0x25d24e5f19065f802fdc487dc27b70670d95343e,0.037489496398820
0xcdd33f58cf447f861af8b55e79b20df38ff855fa,0.036867273282471
0x0099f3a13ed29acf6ef37533326302cd10993de3,0.036152791242107
0x068d1a6030bb3e8cf185b0433dd3c48c6d3157b8,0.036152791242107
0x1ed0aff6ad547c7a46690170f23107617399fced,0.034083678910832
0x6637aaf129ae3c638dfb44cd19e21180dd119ae9,0.034009345121032
0xd4969c5e3813373712ee664e55a84a00edc420da,0.032866173856469
0xdf41f62241289ffd28af083d7fb671d796e04893,0.032254577229912
0x800e1dcc20d95e60ff8b3106e6eaa1cb73d5d16f,0.031183865807671
0x6b2dbccc0b56038541873a2c8ef6d27386b17ad7,0.031151416959603
0xd82fd1e402c24946b15706da19a3af0616fd4a09,0.031151416959603
0x2b611fd08af9f20bf5f90024baed54f5bf405e8a,0.030222590307135
0x26603b3d450564aeeb28909b9ecf92acbdb684f0,0.030008245695025
0xa3f6489c63d90ea3bd50af9b292c02b3f8ca234a,0.029482696754743
0x1fd71bb8d6beabcd98dbd857d1111d0d3a4729eb,0.028579281614313
0xdb7129875d0943e70fc34d9b38b2c98c2ffdec16,0.028579281614313
0x7614265a0b4c62bd84db6ad9a4451d33c4bda8dc,0.027579006757815
0xfc190faecea90cf6b8b34209a5e503f58ac088cf,0.027264634660057
0x8899af1aa48cdfdedbf394221ab5fb9b69f4ae7b,0.027179436956186
0xc47f3569890186a9f204f426ee8963ae611355d1,0.027125977848664
0x53f54b24a2c088b695abf94a85e89a2c0318aded,0.026935972921491
0x51bd44d8ed6ae3dc054708f687536eec41742ec9,0.026031482939127
0xed80b41218f243e6750760a1565f9cadeb6a0628,0.024721078596375
0x13e99035d35bc3bf6d9f6189d5109988a8708577,0.024543874963339
0xa73de997a32a8f9bcefecc918c4aa607030761b8,0.024292389929456
0x3d4f5869abfb38ef6a8e7350060d0b9c58d36776,0.023224647338989
0x8ace27cff51c5db7b736c732cb2d54cee2e6b098,0.022318283129035
0x089a96bb5f82d836473303153cf5f9c44e5bc0d8,0.022148761184784
0xd0ccfc3cd8bd6693666318b9377c17b90d1131c3,0.021334433725079
0x90cb967082af265d2a216911948a23822dcd4604,0.021177247676208
0xf7d3a6232a7aca2eb6d26f866051054213daa5fd,0.021177247676208
0x603766b9640ec5e950b2b07f91b6d955f5472a73,0.020076945334044
0xb622dd83e08f62d823eb7f622f96ee1d853d2ba5,0.019528223127051
0x3ac1c429a967d77917966881f2faaeef573ea701,0.019305304730461
0x879df0511528cff77db51e0013482ef79d666061,0.019005222273508
0xc79ab1cb52c8c6cbbc7e8992d78037a3b5d75c35,0.018819456943023
0x980c3fc0ba5c7a30723de509fb45eff811928965,0.018533664126875
0x1a2448a75b33015a0f1c2e0ae272c8720ecfd5be,0.017997249208689
0xc4dc812854f190d86b63d36fbe0f982fea68bd1e,0.016347349083385
0xfba7eddb0b113d2638773a73b56eef98c1a3c82d,0.015575708479798
0xe5edf2ba13bfb6ed2e4ccb32fbd6d4b73c83277d,0.015418522430911
0x3318a522d8f4bf552f7e57961356e4639d77db96,0.014318220088762
0x083087014256f2fe3cf23d859fc3fce991a6d019,0.014289640807153
0x8c22803790711a1aa80d5f27d228b9110c485801,0.014098680449162
0x5c7239651f7b66e6031e1d95deb8c2aedba3eb70,0.013918429142242
0x8be58442bab18022b1d455e7d022475224e74198,0.012860676726441
0x3961b486bee403e712b52c87827266ad8add1424,0.012289091094144
0x5848a7636d1dabf58b18e6ee89b897e149012fd0,0.011435882683558
0xf6740baf57f26235e46e162654d3e71b9a4bb89c,0.011360264441685
0x049344e706b2bec26da02593c6e9287e9b9765a1,0.010651761747643
0x14c93a9d14c04728f54d09b22a602feb796e86c2,0.010340620228703
0x3ab3edf8704e001a911f0979c639bc8e73ea5646,0.010206886289244
0x598c7326cc9c7167ea1977fc4efe3cf84f6263a7,0.010002748565002
0xdd255ead34eaeaf41eba05e809885d17908eb0de,0.010002748565002
0xeeca61b25d16e1b73888354579da931f6cf6b95d,0.009786875648088
0x9911244ccdb06b425bc80b99bdf7adccb4b89cf8,0.009715369230578
0x5f45d70950d6bf68ea308132384bc42cde30684a,0.009697799465069
0x3cebfefbda10326a2a5b4aeb33a0feffe2ba14d7,0.009457627286579
0x0d117250cc44896b5dfb1a46f6b012d672459ae3,0.009393241301003
0x5e3794f30a249646e6d4921ea6803e1bbef676f0,0.008958019017504
0xb3fc7a9eafafa3a83807815086d44176868f9398,0.008932977420652
0xbbc1d62b1eb81547fa7ff53c0da44ea9e1a94eef,0.008651039012311
0x6c47500038c3a67ae4c8454d15ec3e14eadd7e2a,0.008622553040037
0xaf5399c014bfe3db7107e93d336a4ee5fd56c5b9,0.008558067195222
0xd161301c2043ff4b7fe87c7e14cb379b74131edd,0.008485701526076
0x5d821e428c5a8193a70031ee5363d2179f1f816a,0.008467456846406
0x4790e8d0b3e0551085552feef64b9170da1060f3,0.008187159570343
0x80a21a86555aa95ab467915ec42c0d77391798e7,0.008139461617480
0xb06a2b9e6ecb9636b72ac5242521937bd7baf60f,0.008100258970840
0x9e4074662b07b2864e45f959796fd68deeebafd4,0.008063508234938
0x2a939947d9ed6bf24397d9da1c63455869533fc3,0.007920293911345
0x6199f43fcca0487ea12b54501b568dd3750276e7,0.007917075139056
0xecd221609bce2c468ddc186a0ef806d35b1ebea8,0.007916371208429
0xa7bb7f4901d3911341dc89102aa46d9b4c256be7,0.007819392898244
0x43fe2a753eea0c047276b218276ba199afb5407b,0.007578958057449
0x1b7816c5618699a77afb7f55e594e6f89a1b27ef,0.007571311259430
0x9fa7297de75421bd54c4c6464b169f2439bffd7f,0.007459192501335
0xaa1fdf0684b04c3a3dbf4ad645f026a3c6bc4469,0.007459192501335
0xf00d888ce4069eb58745a70d13b92a34ab31461f,0.007409280732956
0x65ebe89c24dcc9e91a46a05f9ad2b4557ce9c683,0.007333980098794
0xf4eacc32519b481994231e88fdc3cb52410179a2,0.007253561412146
0x0e004c41d2006f47ebc4e90889a550f224b3b358,0.007144698518669
0x8f1b70d72acf7e21f2fac06fdf15aef12ddbdcce,0.007090975152841
0x57ccdd1ed61b99690cf94c12711b37b550ae59f2,0.006853143732550
0x8807af0bca19ee4d79df40b23ac2f442d42569d2,0.006687551897732
0x94605885e08edebc3f3727a843d268bd8737ce01,0.006687551897732
0xb172ec1cd9778b0e789b63a7f55c73835bc8856a,0.006558696129218
0x60093c158ea2ba3cc98f8fad872cab49be0532f2,0.006374049712384
0xa69f0275d7b7c0531dc52d79ebc9a08912ed67b1,0.006347434555391
0x13195a95087285c251693abfa22763aa2006e5cc,0.006144545547061
0xdac17fdfdd48c8e17539abb9074fa40a103259b3,0.006144545547061
0x5919e780f598f74604339b5c825e05960664507e,0.006059503355797
0xc45cb0cd2df62622a947b877076dbe2bb5dbeaee,0.006041584821409
0xf8c03084e6a0e021dd1ea0445c2a4e25339c7a4b,0.006012808095995
0x2a6268be8aa1ca3939f9b1e0e831cdd459f5ef39,0.005987859264607
0x5a64823d59def49ad00c9da5a0d867b004169319,0.005933328329485
0x3d83e81239665e4d2458e1da50a6b29b3137056f,0.005777429744444
0x98e1ea694dbbea59f283a37eaf295ecabc55ab6b,0.005758725245280
0x27b34e4c684b2cf7f143ab2bf54e259a43f4021b,0.005672573852835
0x54804cbd6db2362656f743e4c4306dd4f98e6580,0.005601539196388
0xf81b3beedd011a715cacb3724873ddcc3053f6ef,0.005601539196388
0x097fd680c89f50e030458dd53481cde529a0e643,0.005486726830124
0x343d1a44c30587e44a960f6d6400ff83b0d6b334,0.005435565327808
0xc6252357c3d2f3f68bf4fd922f2014139452c288,0.005434058576689
0x086c8fd2dce62370e4960fec8de39cbe85ba979f,0.005352803853861
0x57ac67d639cddaa91afc03bad1e6e2705386c389,0.005315746380255
0x1ec0899822c626fe701f8e72f28692a073ec5a3f,0.005272877457826
0xeee03f60396aa1a3f62a41a85cd851f84c73c067,0.004835774575005
0x243a01797aa7e527f44588098ac219d2d7d846bb,0.004832581451756
0x7d608a751ce84759e3de1a2906fa5e40db554020,0.004715581466349
0x4bb60e1c2fda35947148b0b5f3c2d3d82b4fd076,0.004582185876157
0x475a44147af0d92532207d1d78788eaa2da1307b,0.004513604047450
0xe41e1991935ba02f5e6197bf11f9c1f1df7ab94e,0.004482795535132
0x21f72a3e326a91921b13d1a98fbb144e44e84102,0.004428689732522
0xb0b5903b0313bdc8c1be8bb5a248403a133b3602,0.004422471895909
0xb073839bb7e26eee7ba8951559257942f2296e04,0.004394495865801
0x7e7da68a7d2bf9d586563e25ec4986828188d679,0.004286394657716
0x24d05f2f74c8001448f9f4a3339ee872678dd4a0,0.004214876314734
0x86d621be15b493d340fcfe022cf994a8b03406b5,0.004172575115676
0xc945333aea2adc1582f27c233ca506fe5d0e674b,0.004098127034575
0xf058a1af0ad24407ea246fb5d1446f9dd288cdfe,0.004062517655699
0xad0cec07529e164fb3bd6dbab23c17795078a78d,0.004019312381390
0xca86d57519dbfe34a25eef0923b259ab07986b71,0.003833351043898
0x95ffc61818787b30783a6e9c1c4a0cfcefe6e0b1,0.003770032491615
0xa6d213bb4042cb917533e05f9f59876c331706c7,0.003742827667398
0xd83ad53c3930fc964efb12367c46815068d38118,0.003729596250656
0xc9cfbe1758572d883d524c45138d3e83fd29c70a,0.003684726949013
0x75f2d546faecfd3377922c80dfe79ef6102474c4,0.003669670293499
0x16efde43596635a4e2611f416dd7d782c3856d8d,0.003661122314636
0xc263ce10411ba98899f614be67af1a7e3750eaac,0.003526402174198
0x6b31682a6eec6fcedf0b9628cdfcca958bcadcd8,0.003428112963826
0xbb7899e998c92fc0709e7e8ce0333ca042fbe680,0.003421699502572
0x7344328668927e8b25ee00751a072f751cbf4993,0.003205161655765
0x3ab7f3cbe508613ffb6df5d66efaac1b3bd4b381,0.003156639594497
0xb3d683d40354fd35f0a6bde86c3f337395175ded,0.003156624695289
0xc85414a858cd134f37b518e008d6d90e860de341,0.003156611852035
0x9a87c1abee075fc11146237436dd55c77e072b87,0.003156604146092
0x502697aefe10b8dc2921f848880cad1ae3c72223,0.003126326237020
0xd00463fb053557999d832b7f9c35459ef47db0c7,0.003066851449573
0xa5edc462cc8445e0d0d07d38f8d9eab9fd234a13,0.003033630382398
0xe76fe3ce222dec8b3452437fd3c4c2c5e1214d06,0.003000824569488
0x6f1eae51a98d4d63e881e1de1190e6fac4385ef4,0.002949794430319
0x5bf6985e5cc4e2f2b2aae1ea36bf9e6a0aad0f08,0.002942333640803
0xf372a0b130054525a384ef72a478c249ec3bde99,0.002902884714515
0x137d9174d3bd00f2153dcc0fe7af712d3876a71e,0.002847407458908
0xcb44e20d909a58f88c8af522743116dccf7643ad,0.002824016241399
0x0ea1a4dd6ca31aea721f873b6050d4ff82ee9ca7,0.002807830082308
0xa0cb9abcb5cc072ca1e3fbbc89a7c3888f4e3ea7,0.002804473693334
0x18207cf829bc91c6987280c210ca74c6388a7403,0.002525735001614
0x43febec9badc3de36a68058afde4f25061d23b3f,0.002473796352699
0xaab3b9424d190c6b5c8a86b6e0d30051a1c17e95,0.002387708150770
0x00c4bd9f762496438a5d1961ce71b31784a560f9,0.002247364161645
0x0e16aa005e3b159ee23d093f9e8e1e60159cf2e3,0.002198406277927
0xb9335ef0c0a7ff8099040783a562434f9c194071,0.002113285995684
0x8fe9885a530c164e799f6309de85702f5c91947d,0.002101935599582
0x1e67d23e807ed7856e2bfa0519b1efaeee848e9e,0.002049262795025
0xa99059db377ba60be3fabacafa921fb3d8fe0db6,0.001942276315158
0x0476da34411e3d1c254932c0b6b50492a072d770,0.001871942945729
0x931fd27e3f506a6b52b24f9ee537780f6621f993,0.001871942945729
0x4e1abf649c47ebef7be19e76ab154c7680807ccd,0.001861859825076
0x5f483a54911acbb7fc7e3d4ecff4868c7d46d4a3,0.001767499779295
0x5a486fdf7897b7ee011142903f40a9f592299738,0.001709611918163
0x1f4adb990573d37d3fe26b75a97e505a33985f4f,0.001700467256039
0xf1c8b6fd02c9b12c7130c371d98c095c243dc971,0.001700467256039
0x9c90562b8283623b2636630ae7cc6b61d68b49ff,0.001625578432048
0xe18cc62f43b72d25d883471f366a0f4701f40bb6,0.001619724913755
0x159f6f61cbac6be335686d5444e3a58c520bd1ae,0.001589288389626
0xd6c8f07bddbc45449bd48381a46161a1a5c40684,0.001543549455644
0xfe0db329c0d3494dffbfcfbe53877768ac144a67,0.001475848418521
0x107fc3021700f5db7f16c4c1c1b30840cab620ec,0.001441234001168
0xc0502fb464d3226b3b4099f51d9ed97a061264ff,0.001424185597693
0x88036368242c96ebd0ba2e37aec7d947c8735d90,0.001385823801653
0x06e31a646b8129736f11b2f1b02e0efbb55c543a,0.001295218386051
0xa37e77e514e6b04e80456cc650da2f06c20bb158,0.001294808446511
0xe9cc01e48f027a0bfa97afda0229f09edd9a590b,0.001288361491199
0xbf143a39152455e27029ae52bac1d84dfb5525ec,0.001271032848793
0x99891c3ee39876449427b2028048305eefcb69ed,0.001247784500446
0x66a0c2b925aef33e32f25920c88fc194b2878dfa,0.001240617842684
0x8dc00a9eed1e0d28cac01e96d050f703e408eb3f,0.001231642522808
0xc458f28fc72ba8dfee6021763ecaaf21033839e8,0.001217522267448
0x0bae2af0959dfb454885fdc366b76cc066d43118,0.001135185630967
0xe1dddbd012f6a9f3f0a346a2b418aecd03b058e7,0.001114782216375
0x5d0195444d98a66eb3e5412cf186cffeeaf7584d,0.001113899998522
0xbbffdd39b13c87ce5e00514f4a7454f3497f0810,0.001098800969768
0x6541e75ff1a06396ddbd84f3dbc4c9047e3b33b1,0.001046552462023
0xbb53e0d84c69029075b1abc70ead7121fe7cec6d,0.001040575983423
0x7df54cebff2c05fea3bf603ccf61fa0a41ec4a2a,0.000994828860816
0x7b8d9898d77d2488f7c5fbcdc3afc20433314c10,0.000987594130659
0x38950a41850d6932f8404863e821292966b424cb,0.000978807472361
0x852ca6ddcc2db0c7ec088a0de3c8b5cdb5f81421,0.000960079399888
0x3651aad27d682dad03bf9a080be45f433cd9abf7,0.000941767471422
0x72406b276369e54c3896ee5cee1ab8ce3a9e04e8,0.000904578553163
0xd0840f3a0dbd41ee6f220267461e72665eaa1ed0,0.000896661542959
0xa365eb8e4ba0d0110fc0cf590f2f0d51d6ead332,0.000896300210597
0x17df49518d73b129f0da36b1c9b40cb66420fdc7,0.000874498902588
0xc16146efa43185716d217b4c29c4aca5ff89e9a7,0.000864740400697
0x27e8465f40cec66882b5535c5c291987187d6f82,0.000802742591925
0xa0c558e83530461bc846de076f798dcd09faf461,0.000755366127967
0x2fbd0825ef5e8736c8d638b3f7be2c17902dae64,0.000729609559555
0x3b8bf7443d0b6b8d426fd468b8a8c74a3911b956,0.000712184423938
0x0ff169e2770d7a3b45a1be64796aa9e281d92e13,0.000679215046430
0xb319d36fa9d65fafec26ec68c88204f5437889b7,0.000668674584121
0x44a3d758c2a42d421a69d1dfe76b511112fff68b,0.000639823796014
0xf14e579820acc899457a2146820593e1698d3ba5,0.000639823795982
0x2e639690426a40e4345383c8b2f4daafe3329595,0.000635911664982
0xb5865a24321e13aa23f8b68a330a019d7751f178,0.000600164913888
0x662b46dd245966954fafb6e6838c74c989124b18,0.000595697935936
0xfc0b973a0ebf4bca16cceb6c42215283d49cf75f,0.000592250447466
0x393c2f62c94140a5b800892227a09790a7635623,0.000558658332603
0x2ca5104838aeb63de58c0b97a78659e67bc2fcf3,0.000556071620464
0x277fb2af5ce837a8e77c5607ef463e1919796d5d,0.000526539550779
0x99b8bec899495102c1d47c5f9636787a71a4b45a,0.000523730951136
0x441d17c1b128359a09b49b5f68eb6138b81b7e6e,0.000514359635794
0xcf0489ba85e52be62bed3a8532e8e9923e3ff74e,0.000473106695292
0x05d2cf849cfdd557e82b5625a15b09ec66bac960,0.000464737679374
0x487e8a629237724328a0eb7abb1553f62cc40005,0.000447077785813
0xb6f23287613b932764eea812fbd131642937cd35,0.000445863741788
0x28b896e361415c5b670dfeed24692f5a983a44db,0.000441257569941
0x1aea53a108acfb918086c7beace74a07d38fc13b,0.000428689224197
0x402892e5186cd714ce2c12efbce8ef6301ce5a1f,0.000426432697605
0xf046afac2c0446184d793a16e1f477dbd78fea9f,0.000420235686380
0x241892a36c8df0792a52b28fad83d3f6c49267c7,0.000420232861806
0x86348f6d11893768fc8cbad8084d021c33895cec,0.000418845577495
0x807297ffef4487bc533e2a82db9779dc5e2ccdd5,0.000408446791599
0x098bf3ac9d55347ab67cd21b71c7de82968058dc,0.000407603875099
0x296997e7edd9e4d8510b97386acf5a278c927b05,0.000404105992851
0x443a77f5fb25be7b939f0d9abe66bb4bfd616f82,0.000396229547329
0x54060eff650050130c346eda0d630933c59624f7,0.000382597292710
0xf8d6b8c3800fdd8fa6af0dac5323772a51fe3f19,0.000373706583336
0x02552b87c148f02fbc3b84e2edc5db00083a417a,0.000367989424071
0x5c1f629ec536900ee4c30d5ad43223832762d48f,0.000359481654667
0xa43d3cade90a276884854b35a22bd6125e1fbbd8,0.000358712240988
0x02f529b68bdd8fc96187fb0f395fbd159f7851b9,0.000355001655333
0x797c6c78d8b8bdecfed83713d10bd284d1a419b3,0.000347670582771
0x61d3f63aff27b4e4ac19e4261458c851036570e4,0.000346468747429
0x1c7429f62595097315289cebac1fdbda587ad512,0.000346049931935
0xd7a86bf7fcabda5faed91cbc7fb0bb4f8b3f3209,0.000337695414338
0xc40bf8dabea9dff72432877b86980f097ec82d34,0.000330943117323
0x5b09d68e0c462de0d18442759a877076b3e2a6df,0.000317951635179
0xcd11bb7bdeb7a993307136476be4fece847843d3,0.000317678051070
0x4a947aeb7dd669e7189f4239a0198927326f5b1c,0.000317160835470
0x561bbbbfc0fb061ee03507334fc178ecdb478d31,0.000310526014667
0xb8dcf248ca4b0a440b2e7d521a56d3159d5d29ef,0.000310413546516
0x9ec803a4aa09c47ed176e6d5068a7f03174a9823,0.000296467193926
0x0e09a12e4efdc326fdd0cff4d04282f3fd34da34,0.000287662440190
0x5254489824f6c1d3fbf6361036b6944fdf94a0db,0.000285768838942
0x60e88d4027e2f38d0e2e347b6c8993cc5a225200,0.000280743679300
0xd1de1c1a26280bf60853de14ad8576713546f12b,0.000275785906074
0xa92af217a22c94ae332aaff58b24a6755bb19683,0.000275190200021
0x007b86ac166164f31235c2fad9a79ae1944617bc,0.000272400915739
0x00af843aa437b115b961384c597475fda8438677,0.000266543586992
0xf20d0db66538f8d865ba056cc726267d855505fa,0.000264754517808
0xc5a2b6b39d4456bb45705918466ab3c2b9ca1519,0.000255155339348
0x77354ee440e930b7a256c8a15afb5b575e490aef,0.000250030804334
0x058ad64d29c799a62b54bea3654a0e0ff3f63702,0.000249968878245
0x1e94417d938f2275742aa4abcf1603c9028efa97,0.000249197587177
0x70fd70e62b60dec4872d16d8be49e44335126abe,0.000223931217480
0x029a5c794aab5e407a19f48d79510105fd8f2496,0.000222835042389
0x9010b2e317dec404a720392a678624c0cde65e3f,0.000221168992493
0xde49fb5e6c31a0b06ada2e1f89eb2caee84a47be,0.000220628694697
0xdabf7d89f6cc63d7cba9f6be83e09cadcfbb6051,0.000220628684769
0x793e5f5a1cddbc4f23a4331e6bb8608a4f3946be,0.000220628674601
0xb9c6fce32ea917c26c67a6d1932a0ed8ef159fe1,0.000220628664736
0x390ee0379dd52e5293c014c87dcff9069574542e,0.000220619767824
0xbfa399b56b3b77eb40ee99204f2f0c20c44df6ff,0.000218422348308
0x8704d3a40b8676e350c9377bbddfb6082143b31b,0.000216974675352
0x002f331dd9949283c6f9f9b1833dfcdcba874740,0.000210123998072
0x987901179f790fd04e956173d45fcac9aa74b66c,0.000210117833658
0x6d3e8d4450c503013c7fa59c604575ef06178b97,0.000210107643677
0x6eb889593a27e81be026039047f90a8735ec3fab,0.000206191877897
0x001a568a13df1659ba7464288fe1cf6b3fd76d21,0.000205917068900
0x5ebe4c2f14cd027bb2bfce0116cdc4ceb1b68d95,0.000205067545080
0x2b812c62b90e061393a39c48441b501300462e08,0.000204083952615
0xbf37bda8937e7dd3a0cf5fb4d51daf82f81737eb,0.000201032154280
0x178e4339a14203ee5e82f85e4e0efdaba31c833e,0.000192877469863
0x1687e425fc02446c84eff7b491f8856be1fed9a6,0.000189514412314
0x8cd28de74de2388e6b3541f40e7493f622cd143a,0.000181599302316
0xac3c2898756f8c5c25657588e9b3e74e6c258988,0.000180281464472
0xb83dbdc9f9faf7da762c25213e05268f003602f9,0.000179844678740
0xcc5d1ef5fa39b69a0447b334bc8774438b61ec7f,0.000179328948702
0xca7824ef015ada937edbf8f9f6e03cc896d9ea27,0.000178597952328
0xb9a4fbf34ae0ef7cd964eae55d3f7b88371a312a,0.000176293241656
0x4a1a89e96e1a70786509a5e18e2b7d64f6f75a35,0.000169351117703
0x916469917db7c00f6d9fc9701d5e56878ab729f3,0.000159780614413
0x4bb8a0472ac8614af2141216b837d7f20edc6e9d,0.000157586464282
0x6991371e9a0473b2061b4e1ac304ce6d78d5e6b9,0.000157382932743
0x452665c694324aa8ea264d48bd49c56cc24022fe,0.000157224947514
0x5038da96517c21e46f13d2c4a5244b238d8c9296,0.000156474572562
0xcac276b7492c4c788efdb02464127216426af6bc,0.000153689800995
0x5b345628c40a42bb7baeec062508cc43144f2377,0.000153306543203
0x19ecfdf37a36074a0c8620fa6503d10fa6eb3383,0.000152430142002
0x22166d508f753e0b84dbb46a3535df8bf3f5d404,0.000152233702644
0x54db5ed828c4b3eb246142b40c556092839fabd0,0.000149187720054
0xf4f9a3360f7fd59de6e682db034dad3e5c31a351,0.000149117545699
0x2fbc3ef1906d098cbb34fca099095f9788570327,0.000147822232203
0xff4aa08fefe1520e994123ea3101d9c867cb2a07,0.000147076412499
0xf587be28c7b8f3e867aee5579035c68cfa076f20,0.000145931776181
0x68a3e60a90a742d4b0e81babcd634966aac77bfb,0.000144420041272
0x61d47804690673b20aefe0c08ba06dcef4b092ed,0.000138144079452
0xb90b7ff3c416b7112cf65a94f291e452c8741b58,0.000136703578330
0xd6ea811175ec40aaa163386569134d475bcd491f,0.000135739621831
0xfeeb17ae36e3829f29713a96323877b0c9e2ff39,0.000134478644175
0xcbeab840b784f7e1a8e8010f1f8e1400b8c5c4f2,0.000133388755488
0x09203692339ed70653e3c62b661bf29a1b75b8ec,0.000132790960232
0x1e7fa2dae99308520d003414e894d2d19158ccd6,0.000130264358524
0xc274ab6627451106c3fec491fac072e1fd3f94b1,0.000129598326102
0xaa15d4f8af3d7d4dbd799421ef8a9a0337930634,0.000126473873186
0x06d6d8ead9229f4035ea971d708caf5ef7a4bbf5,0.000117662898195
0x40cb1873181cf9ad833a3604389f7af6ac8f190a,0.000117311040095
0x9a95bb8023e7a8ce511a4d9f8bd943b915e8c042,0.000116618040280
0x09a4dde1c5d2fbf3cf9dd6410fe6a17fc5b64ca7,0.000115592669716
0x336f50d6adb02b1302fb4286db3c7a0bca5a5aa5,0.000113374743959
0x5cd7b65b4d1d0ab0cd97c2647a83ee6605dc8585,0.000112907759654
0x8746df93e86bc111fc153a91d30edd7063b44b8a,0.000110989780583
0xb873e51b06b2dbeb43737430d878b8f089691d1d,0.000110984242099
0xf3d63c2c2e8a1458309d7c35e52a7a76a5210452,0.000110314202109
0xeec871ca68f0bab89c11255a40d26d6895915acb,0.000110314172084
0x23afdacb2d3a5257d726808b507dc5599617ac55,0.000110314152004
0x48767ab64883c6d3e51c05a12c8996f5a52d2ae5,0.000110314152004
0x0b72805ffa5cb6e1187223e8eef97da6a6a0950c,0.000110314141948
0x8768f846c2d7c1c76c2719062c39fc07fed0c9d8,0.000110311101212
0x2c8a8cbf8987841bfad2c3213c013e696c436fb4,0.000110310971041
0xe6c50494ff60f097204cb80fda6b68a60791c9b7,0.000110310314673
0x08398735881381a4b02bec663a36be4eb27fbd3f,0.000109258345863
0xbdc6294037085cb8ff06db0d5da77a600a305c3d,0.000107667459812
0x4b27be98c1c25b43ffb515420a4c9be6dd13baa1,0.000107279380224
0x603f39c81560019c8360f33ba45bc1e4caecb33e,0.000107032741138
0x72728f32e68b8b7718431021746d9d35ce443ba8,0.000106925054528
0x1213c5f7d2cfc86eb87f0bc54e0418009ac46f99,0.000105062352082
0x5c8df693df16f1db3c6fe165b8ac0abd26ae6617,0.000105061307075
0x7bc167d23d28c671bf3fe88a750ed9c6108c6cb1,0.000105061245055
0x34f91e996cc2450a9fa55844332cff8355f55372,0.000105058611481
0x15724bfd413a3dcf3ed0adcb3571162ded2d93be,0.000105056927406
0xede6e2393ca70bfd2ece92bd579d2e62fda466e8,0.000105054446847
0x739066ed2d1718fd100cec4d9f347382ec6440dc,0.000105054012695
0x72659537a9b62c4222d79d263fd33f76641356c4,0.000105053778850
0x3ead00d7e1b95c5e99f287f04c72f62f2cb67c80,0.000104710549901
0xe664f99f9e6c3c8a1f32bfe6f7c0fbc368e6576a,0.000104642211858
0x6aba1ef9953470646e1e4de37597b665a6a18bdd,0.000103629545640
