Address,Nii Balance
0xb3dc8c455502774cce2d70a13a41402e2fe07f28,255492.61750224944054
0x703eed4251b678fb18e15c887a2cc60fe449e459,255322.79303722
0x8c225d423632c624c0514503aae73d029869de6c,254302.486911817427946
0xa9c6b05d8a3c44c486c3e0d4de3f4c05d3f6f667,253757.086176914087541
0x2b3cdd23840c0a4ab1bf3f2bf1bf569ce1bfd7b3,253054.326256424907209
0x7fa13089f1481ac2673901c6c4f9ec5742074a50,252194.708632113684961
0xfcef919a6328ed5ee88e1540ba3047f4aa2181e6,252133.027479239297109
0xbe9424b1af4ffac00fe965d4de1b3fa3f95a3e68,251311.54278606251117
0xb58a56f3e73053b0f647d124a673b738b045900d,251277.269247221826142
0x4f4bc88132e3436fb198e59d40e5d5a7b911690c,250809.331583649171557
0xeaa98e42bb1e0c70b576a67118536807b5c981f8,250630.763030642402261
0x19817225b8ad0796d2b43308b293b5913f7586c6,250009.937097103874838
0x5bc68b0f56513d89a94bfe6b664e56cb6977c358,250000.000000003807688
0x3a5680abdf9c0b3ba12e35da5ef6914c8b8e52d7,250000.0
0x10b15dc0939315bf45a201354711ce003ea9e55c,250000.0
0x56728ecd700ac9ca791aa8e71fe7c0cb61a4c87c,250000.0
0x41a26df4acc6434a29db3d2061c946a1ca428e1c,250000.0
0xb3b6d0ab7010d23c0969daa2116ef009cb1db784,250000.0
0x5772cea05a4d8c48635eff325b1e37fba35dfa5c,249515.054800641626097
0x7ce6ee3207074a565bf4e89f26392405c2f21418,249358.785683705952615
0x3acb2c934ff6397d9b169de2eaca29e19357bce1,249010.060011766641905
0xaf6011fd0d3cb48c48830b97f15c965c204d311a,248942.040392603384445
0x9b4437a5d9cac2f3a41dcc23ac4b14162e9b0b05,248797.303943925736924
0xcd293e0f0287bb1ae85955f7e44cabc8ff5b527f,247955.904700900302264
0xf9374d02f74efa4a02eaaa2c2d600ac563ea14eb,247778.878919912072715
0xa5927ff587022e03cd0467f49fae7c588cf311e1,247626.824195401139361
0x06a5462fdb26ad89fac975286c0b31b5c3e0df7b,247431.951270859045324
0x7bae60b4433f156ab6e7ace57697bc41ee0c85b6,247318.15759885679132
0xeca943f37675b6ce116bf634553c25f67c1c2130,247302.97645461364854
0x2c2c3e717b85facda15fb19f21f7300811dec386,247152.4527694
0x9a3cff3cfbc744af17824c119afd0769db788858,247083.596177827882031
0x688c80306bd2525da8954ca1d9f5b0a68f658fd1,246648.173401378378688
0xb1331ed1017edf82f59aeb4b09d7167ed60e94b5,246388.315453824801876
0x2d65d7c8b1b8a8efb13db79a09fb2f8cd9e18e3d,246234.644342925219845
0x24125ec3797bcc1232e79e209a91459865760d42,245735.860059476024876
0x1995f23987d7963150974a2250dfb98cf36bf259,244798.696287525824694
0x1d6dd2f93053f9d4afd282e0d1d748db993d14d6,244590.684688119095289
0x9a875f6ce282e8009aa9432784f8124067032c99,244519.283668058225669
0x0f4b29ea36d29671380cf16a7c4b364203b37446,244312.278625242740287
0x7635b7d7e48d635ef23d694154c2b8f02872504e,244165.827351133769437
0xddc4c46e0cbfe607244fbe3c6b785464a550342a,244005.797553398858526
0xdde03057595e4d8dd2a63098645155c541c238f6,243815.156285
0xf2bcd45887531f7b51dfe1d5d297bc63ba22c6a2,242345.821225785351718
0x2678f47f397bcfdc3bc1196cfd32917968bfb7e1,242061.212087361980827
0xeee03f60396aa1a3f62a41a85cd851f84c73c067,241936.374004561122638
0x78c9dad3317ec3a243a48314015138100be6a47b,241548.904407930618042
0x648e56654a800f192cc75f2b0b04f3aaca00b2ae,241297.494583422456462
0x0aa154eedcc22df114e4ee9ab7e03b11a2d5fae1,240857.807571402108006
0xc68f7381a54e3041686d330c034025935ece5d11,240394.106799448932797
0x710ecdfa8fb0e2b05d6205b58f9e157a71b5d5d4,239634.1994
0x31a639cbd061b8b6e4d0e91ad58a3fc9d21e9724,239598.651948234557101
0xb2b629de75b91ae2ed4751cf4acd1de19d446758,238736.767371430785685
0x7501ff9f39da69b2e435449fd0790baff8c91f57,237991.192046183610466
0x20c34f3a7059be854bd472d93d031489668f1d9c,237797.447169506464858
0x436b38d6a92de2ec0c209b950dbb5cf9dde52290,237544.583587332164522
0xa2d523b4079dcb49cfd85d04a7e8fdd9b98ac1f5,237343.96130004490479
0x037422a2f4138024930de886ba6ad22b0fc6454d,237212.926606849994072
0x35b8f47618b934c78aa8b78495dbf0f2b5692bd4,237048.402609832001894
0x252fdc406c15d86a409baefe3198b5d280e89de8,236841.087114571040716
0x41dba840df434c1aabc50f479b26865ca673c9af,236280.939623626642809
0x6196c36808b0bde09fba495097a64e6b3fb7c16d,236259.586968014418893
0x3f1a74f67cb1b519f2792afbd75e396b71b69695,235920.876387716991872
0xe10e6032a809b20a55d88b8ab24d89f52b32e2d1,235825.20693332
0x62e33d09fa45cb4c8ea7fc21340a3b1318d2b23e,235669.712286789981447
0xbdc069b36151a01dfd211ceb33cbb53937a262d2,235519.763049975271455
0xe8936a73b06ae19a70c2298fa313c1d0bf0ba0fa,235119.351305459669383
0x6339ba065b53c0ddf02deadb060a62a83fc500bb,234915.66595141729348
0x6ac800d711605034456b3f1bb8ed9fedcb29a3e2,234738.67535039767268
0x2ae645e74433b2499d12fe67ea27848c6bb38c00,234563.464742952812468
0x602f4e18216d4bd353698e33fc82a398674cb405,233240.677110143013577
0x840578c55893420c89f27cf415d317be857e79ed,233136.678676659850422
0x43a85f6a5432fbaf1a8e34cc9c424cdff190a8e7,232104.258734112917037
0x664427f2a542f1e1b241d1087c95312b10a382ef,231961.201478039514768
0x559368b419d335a8a0fb12efd6f2a214551d711c,231554.666091899216329
0x514057d9618e6b3f7b9dbb197e7ad535c724dbf2,231463.905865234034033
0xff6e40f09da1ad0f129e398b155df3aeeba29760,231085.070220466830673
0x3a3a6c396a018ae7558aac0043ee139cf08f1d06,230998.14402179201391
0x88d09966b3293601d773c3ed3056588a8aa81d94,230122.88110769422179
0x9ce2334e8b1dcccb40bcd0e353270cc444169976,228959.729509115569411
0x7b9debbe8948e41161e999bb3393c788f79ba971,228804.966951926039609
0x5e65f3c17247a611b3ca0bb79294caf2f31d379f,228788.514443462986523
0x35cba8674adb7c68359fae29c7c82e5404d840ce,228740.084252398742595
0x9f9d4de96f33e16b6fb7e87e610eea9abd3efee2,228693.256669889674058
0x9faa096d4f9efa5d0ced98341743314f2739c6d6,228142.705473321635242
0xbf5da7f4eca63363d875d1229fd2e6161e1f8eda,227602.049158617070986
0xc2bac351f697a5025c0703db2733c0ba16d61576,227000.0
0x000fd042bdbdf2f81b771442c1a9331ecfde0aa5,226943.444620001496956
0x089e0778c8a9b4eb856fddf68f3bf19b9f8e23cb,226868.63273666862618
0xcc13c2275ee5e97083d254602932dfb7e90c505f,226398.42359799628386
0xb32f3c1d3ac5cab3744ac229cdfee2ab5fc2f139,226300.265736069621731
0x0050facd2c04930257438b213fe9e132a26e5a29,226051.225399967907462
0x913a11794d52076057ae36f49a87e32a7e2a36f0,225987.640661915684396
0xdf9b0d723776972c5cae27fdb4f3ea827a5cf283,225302.569332307640281
0xdaf67e7eeedb84701acfc9c8ea401e89bc6e2cd6,224884.978593391398147
0x91387b308de89c6010fc1371945905c88703787d,223983.787951515752167
0x199d62d456ff0a38e45f7395fecf6e7e060dde7d,223620.170222075429122
0x55cc23da5d329c01a888d0bc2bfd1cee7d21d466,222825.530439814227984
0x7b186a9a95c887253f606bf3e7b4cbaf65ea9cc5,222709.205578764837914
0x068c3dc7e6348d6349534e4af7def12e5db8516e,221503.23876
0xd44ab145b8ba30a91dfa94f711d456857ea6dbf7,221483.48343528939477
0x7824162d1a6f2588ff41e3eb460740ba3e9e1d61,221328.880628022279021
0x94e727d43c8c154bb3231cbf76da6ee50947e59f,220848.675080265864504
0xb9eec54562988e76a9ce277dddec2393aee2b5c9,220600.0
0x02a71da44a38a72eee82274f1008637775b5eea2,220000.0
0x13a1e36a01238b85e6dd1344390cac2af4831218,219893.688178925723917
0x15985a8485438312f962642fe5199e4aee7230e5,218832.10145979002914
0xcc768f599356277bc692f4cddf5b97ceca0e9951,218197.380549494581173
0xcc9a33ce787f47c4491b1830da1cdc9705e00c67,218101.257359756142363
0x0a431158dc2fcb588d35f29e124c044fd176d961,217484.904231875793135
0xa3867ec4bc319f108cd62903c500cb81ba405da0,217470.914406240800081
0xbf097c0371a2a8e237a05e30ded3ced7410d0ab4,216946.187774117420433
0xc1df5d4cef3ad7e53c3adabb14757b3144e53e8a,216644.87688751559758
0xc7b9f4f0df43184f2082d6168ffd14c654b2bb24,216025.632555753851274
0x8dfb8e5013991950c1a109b2b3abdec84f509e59,215816.506710200841319
0x7ec9148efd0f703ddae06122e7fdd30a6377cfc6,215429.975655985057878
0x30cedbe6a2d489036a0429421f462b239a0232de,215313.57315014621938
0x2ab4d3c3e95f43c3196e7e54e1a64f4c410596d5,215072.257985092505026
0x6f42cab84d155ac6e0a9aa97dd01f9aff1ca83a0,214974.095
0x747b34f6fa04d06d21ceee389cc0adaef2df3105,214598.184503904814297
0xe1d214e559e79075526aee10b248be5409bbc405,212345.0
0xb40a82b4b01d660085e4e0d50259a9fc7a555f1c,212206.266432203663356
0x91631df442de444f7d3d8c731c8e3cd4f53892e6,212170.887417013609718
0x223b417efd69f48287bd8a744b9ae7607e1bb5ab,212068.151462047065533
0xbdc035f92de76029765010536bd1784234bd0969,211560.798700109669831
0x40c39d771340eb47c52a1ffb56971f197f54e578,211293.029238463843422
0x688b79de8e76727f92f636e479bc673f4a1bdd48,211253.932195654383111
0xa80d610caaceec97e3896b170725b0162cb3f4e2,211242.389460583148323
0xe9e07c04700a1dd14cf857d161d41ae1718b1d85,210662.131931426533674
0x2606f84e2f1fcabfccfe37375304d670c108696b,210108.081078290609811
0xa74249246bc9272c1762f0c71207fd5687e030c3,209785.323709812342678
0x2c2c4297e5bb9055d431c4c74f928d8da33145a1,209749.294454067684189
0xe21ef2daba493e227f4768d28efc9be3860c4587,209704.589974107485945
0x3124ee49592e6207857b505bdb232e8f308821a0,209591.390034176439315
0xc72c5105472ed5d2742f7c474f9c056886d1b39e,209451.03387233765242
0x79645bfb4ef32902f4ee436a23e4a10a50789e54,208981.840332522631714
0x8ea884b5ac7f6c7b00f413d70fd08cc711d85b12,208397.496360083591539
0xd614ae53fc7526261dd89c34dac6857b3a70fbfa,208086.277250551515254
0x4938e7511bb6dcdb611d08f15726067f1ffd121b,207727.011377671718701
0xb8fe58a20b24401d6a7392ffbbace5c8c9a927ef,207359.068753422866167
0x33e1381737e8e05ddb17d5236b382825686c6b69,207003.879353976846118
0x633bcc86f02cf2635c94931060902204b7ed5529,206682.366267262556815
0x6d5937fc13ec7a3012eb3a97ec6f689055662101,206498.150383005252511
0x685b5d49f4a9ef3b1e36c81c6237c62024b487aa,205886.052748230228212
0x6a91fda5950f270b5d95f46228c2b893bb730bab,205680.23699623478698
0x2824618515c79c499e9e828ccb45a4d5ecc03729,205609.228829230004162
0x30254ddc999795a4d5a5074d68f92aa7981bbe47,205403.93507765412388
0xd510cc56e83f5070ac0acb500aa4ed7cc52dd9d7,204608.852576169436073
0x7e6dda1bad6c6f19d1a8b040d774b5bcc3d4d844,204603.795666597347526
0x1f943d458a9f8c1048071c045c06f8a51215e893,204417.707911110549745
0x48bf8c0a4d080bf5f1b5149e13ea65a43149896a,204308.384571172704316
0xead8006ab83cd6206a5ce511a6448196b09576e3,203883.35508146762571
0xec542b011383aacc9cb5cf7ca67bdec45b3088fa,203531.997919275355775
0x017106399566bc7cdf97d9cb3e75e06e713e9dd5,203378.044424866865431
0x79d0890a75a14bef6bf52b71ff508e05d2e1eec0,203123.72772380763353
0x254c7c83b03aae5ac79838948a984cdb97fcafc1,202708.648285825984534
0x79f1ed2682a2688e83bac94bd726949f2133cb55,202087.931225426177208
0x01f55998a4492114cf6625cf6b20756778ba6276,201732.290607518857127
0xe7fc32e683837b28bd4eaab03cafbf5c46075d43,201652.292317769763821
0x4efe0aa2728b354dfbdd0e0ea9833a1ab6d72981,200979.929171351725576
0x4dad67f933ee8fd92cf722f3cfc99fbbfb595625,200920.541125976192692
0xd3dc04a75cf833186891bf79f9c2071737e65bdc,200891.812184058739287
0x4658b48170c1e4b784103f84850897cb06d09b3e,200285.50579433339729
0xafef1834ac860b69b3cccbc0a1dcdf3a5d0cbeb7,200114.821715782596599
0x7ce21b3c5cadb6c37c0b65a94dbee36f41ac0cba,200000.0
0xb5f892bf416a20442fc27eedf557770da14ed581,200000.0
0x781993b27208d9f10b2ec36d2770bdf9ec1f41a5,200000.0
0x66566af6359cacfab858c0c50c5d22895ab877d6,200000.0
0x271779b1e3a19c0fb8832795428574f86fcdd83b,200000.0
0x6a215a541e77aa88c46f39aec04621e5d7af714d,200000.0
0xf6610fed6a63fe20fdab72440ff131496669dcca,200000.0
0x190c402726ec650e9945c2be91bec5bfc2e05aee,199990.0
0x370ccd880a65101c580caac41db603f9f1cff88d,199406.31619630647547
0x996374c1f36b4aa635d0e62d5e3128c48a211dea,199200.693565850588331
0x39f91e0d660f8d88768c58bcd897de4d71690970,198439.732053999068828
0x697e27e8f1c8d53cfddb96a1675b163c575e591d,197817.34287696
0xe7a204853dd53d68633b6c3a0a71d366c5ff8235,197786.190075630780293
0xb0c6db702876c637b4024f0e58428e83e9cb172d,197279.734733855173566
0xdcd72fe0c69829569cb81cd58568221d1dcd0005,196791.182628563477885
0x3701b580f081f1fe416487261f5fda261173d4a6,196316.440362767751938
0xc213e5d1ba49e3069b7ed5ce1f53ed299b966c73,196015.697795860679435
0x70d2d498f4f1f000a597a1f648a65ea89a73ea11,195619.621643271186003
0x2ce2844a7c9974c081eccfabd6dc397c064498db,195020.222154710284698
0x889efe16259f6d468b2b8ddfe048d0cf401becfa,194858.490180001937489
0xc0329b8c6037ce03a5bc7a535530748170e95504,193768.33757334487477
0xe12993197da3be13974bb79372cc477e01c17175,192111.268375535456594
0x5ed15e97a35ffdb55903ee4cd1b0d83e50dc46fd,191879.060897588318379
0xdbafc49b4505cf84f01ffb38711c3e520cdee0eb,191705.845748
0xb17130cc139985ac500583865277d0f35d75f7a7,191346.778092186007901
0xd7deaa5fff3a9c9521305c04fa7b915b27c7b95f,191030.085662033871884
0xdaf38140116337addbcc7af21439927bd5acf69d,190200.0
0xe7805906ad6904304ec73d947f9ad2d4b6160fce,190098.288633418369724
0xb5e7cc34107712577938964d80bfe97be9cf4b29,190000.827016043957919
0xc306f78d5e88b3657c5661d89d2db90fc682efa3,188341.177660754077273
0xf6bd7aafaa9877725a40645439da49a164afb3b6,187677.26288793389755
0xbb65d956df738ae781cae4275cfc8969a6585281,187538.651526027867034
0x1dd1bc0a97a34b311a1b110711293209779c61f2,187523.516151852044371
0x48fdb9a7d3ae384d8c58d2d8f34eb885a1779f42,187265.523348397159238
0x237e30f1b9c2557373cebe41269eeadb74a9e612,186797.876181680973325
0xee463bef7bf752c83b7fcf9ad672aed82151d6bd,186350.34750596588949
0x22706cdacbaba6c917d5998f040d57ccee9735dc,185592.0
0x10011759deb3e7d4833a89b57be5db0fa158000d,185000.0
0xf9b18d3a1173a77bd6ef47de385c9685ce6d180b,184992.866834457037811
0x4f96ef4b7eb28afd3ec016b2fe82e229ee8b8da3,184402.532074697044169
0xfe19c1a91b308d8dacc71c6732bb4309bc4fe692,184236.169114680246054
0x08243027a98d5d3a09829d5963d3160d995d540f,184225.364585661525654
0xa65d64a08b4b460b9eb17fa246593a232ae1fcc1,184223.565999650188102
0xdb0e39452d6f54f937b0027d1efac3a8c123a1e6,183432.10009583581804
0x50bf2059adcf62b51f22f9a1405d97de779f4bd2,183418.032289817973052
0x402cca7077678a916489986371ec176dc89866d4,183400.40255325127899
0x2d877a5f1d26520b940acbab7e7e68a99e831e6f,183392.577907234861843
0x98474b3c5c7ac2cebf49d08bf52585d0d7208211,181959.86808948
0x8760041fc90bac876c3cf0c87a5ee413f52f95d4,181928.15
0x6f460fc1e1fee95677c460e2c02563399d83ece1,181815.725057837599421
0x86631b79e0f72de54e6e808e5eb23f8388c47ee1,181676.424195329380919
0x063688abc6f23c596bd81db0103dbeeb79659816,180550.183029091854278
0xdcfe86a06d9e717f274f01d641cae17c445a5e76,180510.809158156117
0x048026e02437fb6c53fbbc4e65b435f0d13d5b7e,180302.179674337734153
0x5565bab9e33c29d12b1288e27102bba417e163f6,180000.000000000002205
0x615f86a9068f0176a6ab696b488e3ab8cceac24f,179913.0
0xb7f9cd2b371b2ecc71210df3f1ce5df7333d27e4,179691.011661062450026
0xc5875425b9b7a803d7adc72fa79a824a2ae31f10,179292.98719765318373
0xd9bd61109d6b888ec729628b55912d6f44524959,178877.621182776092521
0xed82d010b3fb8261c2374850c143e41a4b2ea4e7,178798.773576169751449
0xde7d1eabf0be5a7dee2f0fa67769f2da684f7640,178690.58876665043107
0x9fcf5006ada1e98ae5dd01888421553e3ae30f24,178551.203948123954107
0x317dd906b701f773ad0d6f5d9b88e84ea7c9c633,178434.980003780355997
0xb561484a377d7f16162ceb81764356d2e0395658,178405.0
0x2f00356842831064da1dd07e2a6f42c36da6a548,178333.51522857
0xffa9a3ffea37d8c531e4d587a2471c98ff437fd4,178110.164082018000976
0x802648f06ccd2ffd9aa35437311bddc7df6c9a57,178074.408582375618371
0xd2d4cd426dea2a362eab09c1dc78fb4fb60b4fa2,177191.5829
0xad14d09bba141b00d98a7de9bdef855beddffb99,176401.497275154077238
0xe09c3022135f8efbe4ab789824ba62c827c78cdd,175656.724528611392477
0xf0a6662bdcdfcf0804fd86cf7fc284433e362d9e,175423.619864983798091
0xbad9d4dbce07bbf675ecbb1fc0e8d10d2d894eef,175264.759720043360278
0xe390b888078c6d58480d1fad78929eb4caa74593,175013.774617908507324
0x12195c9bc4bea7cdb56d1872068d560197461a6d,174997.937997615600188
0x5fa8caa4a92fc4835dca466ab975f4ba7dfa8b6b,174746.86320048491399
0x90fde00777a906c30f0313a4dc2d45f6f7f86a29,174688.879129156597763
0x81d6ac8136764e20523623bf3004b2ac625e5a7f,174683.759274067666412
0xecd5656aa25d8c43875bb0f32ccf52758cbe9068,174484.04676354086728
0x270eeeb12badc5ac73c77407fc41a7a71583b352,173984.60557426
0x0a86ce0df517b6014a0d4755c3bceb3c7e7d9a18,173786.98614659399161
0xb3b6757364eca9cd74f46a587f8775b832d72d2e,173602.137429397046896
0xfb8213e7c9d1e21184476e9ab1033a7d4b33a961,173405.504334237880084
0x30c59cc309c23af4fd2ddb7d460495d3479aea8c,173355.904117649122553
0x59cac8365125db30d0a09237cd41ff11c8de4a01,172859.527342012611967
0x59d1fd81297f5ec753f10d65697849b4737e1343,172384.171960199545175
0x3af207a0a6d8afb3511689247066e0b12b4db344,171631.892797184577343
0x6794a53e34e17e276302c85f2f527e6a09ac848b,171191.505828063776974
0x2795ca4a1e41e1dcb7b2d148b77a128d1b2e2e4f,171157.840034692717579
0x66276f77d2a44961f73c3be14c8587eb521d4102,170713.435265062676976
0x952891a4e1c0cdda739ae14751b79617ebe1578c,170595.473455589258106
0x37a24fbe6b123d4c5cab6b7dda3006d81363b629,170501.21939503787993
0xc8f52fbc1edba1853b2a2267c14984186d86db62,170324.982621119730599
0x9547fbcf77888c783a68009d8f314fc35ba14303,170000.0
0xb990d3839c7b3812c50704d96de0d00aab7f2ef6,169921.48505
0x183cfa049abfb4b58b45e099db70484bceb0c611,169856.719210160565828
0x21e28711290389c0ddf5fa53cb1d880638675483,169783.63958909520868
0x4edffc6f2f4ab9a9d92eec91a3c2da6624c522d9,169400.222397810382754
0xf9d30b5429e87af9a9fd4af9f8b3a6dd70881a0f,169312.998568502014708
0x759e1ac0cdf668bbd3202046ec4f0645d0402846,168744.728822543804272
0x5954513d5a645fe03c238050171617f281d37166,168540.200439320380881
0xd22d258eb499531369256851e1a285bc1bfb2cc5,168213.447265181405886
0xc71662654921aaa297de5ea82102dab5e32f2be9,167526.355173098901021
0x3b60520714738982d38a348bfeaca331d387cb4e,166948.041826018591446
0x48177b852a25edc98a8de93dab26e135c453ee76,166836.878007380278979
0xb9bafaea9bfdd9ca0d36dde05e3e737ac3a37e1d,166354.660224537909643
0xe8c68dcbbb18d80b25edd890dce9a083bbdd0c24,166215.334643709267724
0x8681ab86854efc462a67fbeba0d3f1e61417d34f,165579.437760695143249
0xe1dcf4d1e5a365cdfd74d6639ba6e13650e02595,165287.875558548226689
0x96f2af1750705dd44a06dcf49fa7e7b6b28050be,165196.0
0x6ad02d849e179255ac56b89eccd6236715ddffdc,165074.461640433204456
0xffb293807db7a9e67d929b6ec099fca11f744539,164948.629967316085807
0xe947871831fcfb8fe2f8d0bd3e8913fdc8368db1,164797.1
0x0f39fa21d4bc8cbb44fd777fad5e35408766de31,164740.882096684900101
0xfafe01a702f850bcca163781f7ec4facbe7a0342,164440.236092560173646
0x54897046eec7022a96056d3e0786b0d8fd93fcd0,164124.202811240699796
0xda811256537a23d2342a6e42300428f2f1d4942a,163562.001977254621878
0x9fc8348b31f99a97761d6226a3b52438b33862fd,162405.931827660389846
0x8e85c7ff48f159f821d6b785a950a819669b19e1,162140.731660967340317
0x12197ce30c3d44e9b9f38c98cef549c356fb79b0,161628.38876
0x966f3c349fea7470823bb5c08a2c9250e093e651,161542.879882399045236
0x61612b95f925ef84d3bcd8aa0a24cb2691409cd3,161537.356959835215738
0x66485bb62896bd7be54de8e2050cc8746a50e0b2,161485.619500491020367
0x30f606a5401d36da9a1290ba55464327aa7b2197,161475.90510423454432
0xed212323d22b8bc35bcc6d80d9ef5423cec985f3,161136.537057053224995
0x359874bd064e778a43c64f1612a0fda89a738465,160815.998106823263892
0x94c3cd766b1f8492c73a1e451aa8a9f2fe92ff0f,160001.414358597072171
0x47a5708651c48db72639bdd45de2516b16d4ddcf,159663.38087746375619
0x44c8be8f239618beca46bcf6dcd0b5eb0d2c5d2e,159204.00934370449309
0x280a954ea83e05beb52d0951ef6f5307dc81f44e,159180.776616092155905
0x80c1969588bd9a017190ff4ed669e4e4b70e7768,158976.867
0x7e7afb24c10ccb47f526d035f3b6ff6cc0ba7284,158696.361666422209124
0xfbfa5b0c3555b44310d193970346a5fa6e8bdc20,158246.921011210991918
0x80cd41cd37f7dec4e545c02df9521fb050165544,158038.640347669765187
0x2cea8a464e2aca09bc9b6e0ed63a073ff9f13b65,157934.968273428332546
0x1bbe50ab05aef3c8f1b9f4eb385a96807b3467ed,157933.372484399454858
0xb4542cdfb546e4896e6fa93a3525f4482b3123f9,157087.992245390527378
0x586277b30448e8d361e5909b1b3985434188efa1,157017.425200549836823
0xa8f04332ffa6d99ac0233d33ae685a9997ff32bd,156852.589470783077444
0x77a509b8af1b34ba220f5d7d21ac23e06af70b71,156816.130014525381408
0xa852471b0a5f7da9bc931c3781a8b5291ff41842,156706.472834431249413
0x0a4b51db8c7b5b940b71de287968c6cd2de14a1e,156677.043504713428369
0xd979689ecbd0b54c47b5e96d2c9843af09f5d1b1,156556.212026496468526
0x2913795d6ec649cb096c23e95d9ae862c3ebd8ce,156236.639603532685007
0xcf643047e4683d1c468c93fd8161e30c0028b456,155315.635577451351203
0xc2990a418562a70259385681cfa280eb83fe6bab,155115.945903024589275
0x380b4728892d97496f4fd37120edf4893f91c231,155000.0
0xac10af1fdc7b9c90d31d2a38a3c449d0602ebd3c,154883.832323
0x28695f13e22fdae4d0dea59052164937d948a3bf,154797.271105518663483
0x6bac83e64932be3f9e4bb6b221109ad4a69df276,154142.33002429124573
0x311659b347da4709bdc56939418836c21f0885a4,154130.346362951021503
0x39545aed670a54ea76c98e1fc273e9bcca8ac2d8,154126.671910731811846
0xb36558c356b5ec3e5113a13445c61e96b6c3e278,153920.241177531180988
0xcc3401910879f122b7b34eb2286163aa1c67d872,153828.392995413449214
0xa799f23291068ea6338bd48dc8669371ce70447e,153821.523889009107342
0xf9cf8f21989104366addea40224b8b4541b03af8,153244.412087146470145
0x50f83dabb39b08856fe3e56ec301ff9d3efcfa7a,152702.494712858729969
0xa0493c0aa4067a4cbd09ffc7604ba43dfea7f190,152617.785949229056717
0xf4a0040ca88229bd797c50e85662ff04e33046cd,152092.38299208770312
0x8bfce5a9a99f0dbeff27113f97129e026387eef1,152000.0
0x73dc80ced2f71611691af30e2070c8ba3560e3ed,151875.0
0xc11dc255f6c18314b2dc11d8de22eb6f238b8712,151847.670821118704478
0x1334e67583a0d2c54fdcef1063487ad20849f708,151683.792782317223234
0xf0e2df8be504f53e3b141e3595f50f266a83d8ec,151500.903148500344257
0xc66514d1cba2753ec77d2ebe93d05da9925c08ed,150924.173353686315118
0x9ce4db8cb7f684cc80202492cd7842e220f91d95,150762.158122717890805
0xe4f0a6b233b193c594c0df6f80654a11defc872f,150399.753081300707307
0x6485262bb361b6a9fad0a0b9656cc76cdd9c4d4c,150262.19258599948552
0x80a7747adadd60de888da9d7e9054e8d33817d02,150248.330938032198681
0x25b2017900a2c502b14e8eae7e1332806ecf8edf,150008.886534819663698
0x11dd58103c5c65db4ff18717d3c90c69e48a1689,150000.765878524915068
